"Timestamp","Participant_id","Technique","Gesture_set","Pointer_type","height","distance","Checkpoint_time","Object_view_time","Total_time","mistake_count","d_from_center","d_from_center_with_spike","personalization_type","combo_index",
"8/31/2022 3:05:19 PM","98","WRIST_ARM","GS2","G","5","10.5","2.820573","0.7643697","18.54857","0","0.3217279","12.66756","C6","6"
"8/31/2022 3:05:22 PM","98","WRIST_ARM","GS2","G","0","10.5","2.888341","0.7631304","21.43692","0","0.3217279","12.66756","C6","7"
"8/31/2022 3:05:24 PM","98","WRIST_ARM","GS2","G","5","10.5","2.221193","0.6922151","23.65813","0","0.2839489","12.55493","C6","8"
"8/31/2022 3:05:26 PM","98","WRIST_ARM","GS2","G","0","10.5","2.440939","0.9739168","26.09907","0","0.3004074","0.3004074","C6","9"
"8/31/2022 3:05:29 PM","98","WRIST_ARM","GS2","G","5","10.5","2.281163","0.6676786","28.38023","0","0.3004074","0.3004074","C6","10"
"8/31/2022 3:05:31 PM","98","WRIST_ARM","GS2","G","0","5.5","2.578904","1.467423","30.95914","0","0.3165354","0.3165354","C6","11"
"8/31/2022 3:05:33 PM","98","WRIST_ARM","GS2","G","5","5.5","2.028432","0.888589","32.98758","0","0.3274837","17.02156","C6","12"
"8/31/2022 3:05:36 PM","98","WRIST_ARM","GS2","G","0","10.5","2.511724","0.6663674","35.49929","0","0.2891981","0.2891981","C6","13"
"8/31/2022 3:05:38 PM","98","WRIST_ARM","GS2","G","5","10.5","1.973852","0.7092524","37.47315","0","0.2891981","0.2891981","C6","14"
"8/31/2022 3:05:41 PM","98","WRIST_ARM","GS2","G","0","10.5","2.67812","0.9838607","40.15128","0","0.2657315","2.214419","C6","15"
"8/31/2022 3:05:43 PM","98","WRIST_ARM","GS2","G","5","5.5","1.987528","0.5558718","42.13881","0","0.2657315","2.214419","C6","16"
"8/31/2022 3:05:45 PM","98","WRIST_ARM","GS2","G","0","10.5","2.399967","0.7197353","44.53876","0","0.3538642","0.3538642","C6","17"
"8/31/2022 3:05:47 PM","98","WRIST_ARM","GS2","G","5","10.5","1.875916","0.5274398","46.41468","0","0.2585087","12.6069","C6","18"
"8/31/2022 3:05:50 PM","98","WRIST_ARM","GS2","G","0","5.5","2.692578","1.233629","49.10726","0","0.2989486","2.056046","C6","19"
"8/31/2022 3:05:52 PM","98","WRIST_ARM","GS2","G","5","5.5","2.863461","0.9581863","51.97073","0","0.2603164","0.2603164","C6","20"
"8/31/2022 3:05:55 PM","98","WRIST_ARM","GS2","G","0","10.5","2.828474","0.898432","54.79922","0","0.2799524","0.2799524","C6","21"
"8/31/2022 3:05:57 PM","98","WRIST_ARM","GS2","G","5","10.5","2.15634","0.6653231","56.95558","0","0.3258964","12.57707","C6","22"
"8/31/2022 3:06:00 PM","98","WRIST_ARM","GS2","G","0","10.5","2.635096","1.09289","59.59066","0","0.2403851","0.2403851","C6","23"
"8/31/2022 3:06:02 PM","98","WRIST_ARM","GS2","G","5","5.5","2.459966","0.8888901","62.05064","0","0.2403851","0.2403851","C6","24"
"8/31/2022 3:06:05 PM","98","WRIST_ARM","GS2","G","0","5.5","2.247191","1.189645","64.29785","0","0.288735","0.2820618","C6","25"
"8/31/2022 3:06:08 PM","98","WRIST_ARM","GS2","G","5","10.5","3.056777","0.8189906","67.35465","0","0.288735","0.2820618","C6","26"
"8/31/2022 3:06:10 PM","98","WRIST_ARM","GS2","G","0","5.5","2.219358","1.010059","69.57396","0","0.288735","0.2820618","C6","27"
"8/31/2022 3:06:12 PM","98","WRIST_ARM","GS2","G","5","10.5","2.097877","0.5967048","71.67179","0","0.2307694","12.53613","C6","28"
"8/31/2022 3:06:15 PM","98","WRIST_ARM","GS2","G","0","10.5","2.678245","0.844458","74.35005","0","0.3569865","2.246367","C6","29"
"8/31/2022 3:06:17 PM","98","WRIST_ARM","GS2","G","5","10.5","2.406023","0.9729866","76.75608","0","0.3250351","0.3250351","C6","30"
"8/31/2022 3:06:48 PM","98","WRIST_ARM","GS2","G","0","10.5","7.09105","0.9729866","7.09105","1","0.2279564","0.2279564","C2","1"
"8/31/2022 3:06:52 PM","98","WRIST_ARM","GS2","G","5","10.5","4.01103","0.5847188","11.10208","1","0.2279564","0.2279564","C2","2"
"8/31/2022 3:06:56 PM","98","WRIST_ARM","GS2","G","0","10.5","3.174126","0.8547373","14.27621","0","0.3253393","0.3253393","C2","3"
"8/31/2022 3:06:58 PM","98","WRIST_ARM","GS2","G","5","10.5","2.296934","0.6197756","16.57313","0","0.27663","0.3778478","C2","4"
"8/31/2022 3:07:00 PM","98","WRIST_ARM","GS2","G","0","10.5","2.140432","0.6547931","18.71355","0","0.27663","0.3778478","C2","5"
"8/31/2022 3:07:02 PM","98","WRIST_ARM","GS2","G","5","5.5","2.137226","0.7498977","20.85078","0","0.2478541","0.337871","C2","6"
"8/31/2022 3:07:05 PM","98","WRIST_ARM","GS2","G","0","10.5","2.262831","0.6808969","23.11361","0","0.387269","0.387269","C2","7"
"8/31/2022 3:07:07 PM","98","WRIST_ARM","GS2","G","5","10.5","2.137879","0.4584213","25.25148","0","0.3858436","12.60984","C2","8"
"8/31/2022 3:07:09 PM","98","WRIST_ARM","GS2","G","0","10.5","2.56816","0.7091188","27.81965","0","0.2843377","0.3300411","C2","9"
"8/31/2022 3:07:12 PM","98","WRIST_ARM","GS2","G","5","10.5","2.41911","0.6952031","30.23878","0","0.2972115","0.2972115","C2","10"
"8/31/2022 3:07:14 PM","98","WRIST_ARM","GS2","G","0","10.5","2.662486","0.8863648","32.90128","0","0.3108093","0.3108093","C2","11"
"8/31/2022 3:07:17 PM","98","WRIST_ARM","GS2","G","5","10.5","2.780249","0.8887948","35.68153","0","0.2806293","0.2806293","C2","12"
"8/31/2022 3:07:20 PM","98","WRIST_ARM","GS2","G","0","5.5","2.621163","1.245776","38.30268","0","0.2806293","0.2806293","C2","13"
"8/31/2022 3:07:22 PM","98","WRIST_ARM","GS2","G","5","5.5","2.029854","0.6666161","40.33252","0","0.2806293","0.2806293","C2","14"
"8/31/2022 3:07:24 PM","98","WRIST_ARM","GS2","G","0","10.5","2.204785","0.6526151","42.53733","0","0.2754391","0.2754391","C2","15"
"8/31/2022 3:07:26 PM","98","WRIST_ARM","GS2","G","5","5.5","2.363937","0.7913569","44.90127","0","0.2754391","0.2754391","C2","16"
"8/31/2022 3:07:29 PM","98","WRIST_ARM","GS2","G","0","10.5","2.90014","1.07975","47.80142","0","0.3252763","0.3252763","C2","17"
"8/31/2022 3:07:32 PM","98","WRIST_ARM","GS2","G","5","10.5","2.640501","0.7911103","50.44192","0","0.3252763","0.3252763","C2","18"
"8/31/2022 3:07:34 PM","98","WRIST_ARM","GS2","G","0","5.5","2.635588","1.217264","53.07751","0","0.3252763","0.3252763","C2","19"
"8/31/2022 3:07:36 PM","98","WRIST_ARM","GS2","G","5","5.5","2.001773","0.6786901","55.07928","0","0.3252763","0.3252763","C2","20"
"8/31/2022 3:07:38 PM","98","WRIST_ARM","GS2","G","0","5.5","2.022431","0.9267657","57.10172","0","0.2369403","0.2369403","C2","21"
"8/31/2022 3:07:42 PM","98","WRIST_ARM","GS2","G","5","10.5","3.418745","0.5696671","60.52047","0","0.3247817","12.41927","C2","22"
"8/31/2022 3:07:44 PM","98","WRIST_ARM","GS2","G","0","10.5","2.220888","0.6367276","62.74138","0","0.3247817","12.41927","C2","23"
"8/31/2022 3:07:46 PM","98","WRIST_ARM","GS2","G","5","10.5","2.153859","0.7489333","64.89522","0","0.2659858","0.2659858","C2","24"
"8/31/2022 3:07:49 PM","98","WRIST_ARM","GS2","G","0","5.5","2.497578","1.259786","67.39283","0","0.3593628","0.3593628","C2","25"
"8/31/2022 3:07:50 PM","98","WRIST_ARM","GS2","G","5","5.5","1.598872","0.5409878","68.99174","0","0.3593628","0.3593628","C2","26"
"8/31/2022 3:07:53 PM","98","WRIST_ARM","GS2","G","0","5.5","2.204412","0.8011312","71.19612","0","0.3593628","0.3593628","C2","27"
"8/31/2022 3:07:55 PM","98","WRIST_ARM","GS2","G","5","10.5","2.016465","0.4445058","73.21258","0","0.3427301","12.52287","C2","28"
"8/31/2022 3:07:58 PM","98","WRIST_ARM","GS2","G","0","10.5","3.316149","1.038507","76.52872","0","0.2234523","0.2234523","C2","29"
"8/31/2022 3:08:00 PM","98","WRIST_ARM","GS2","G","5","10.5","1.793785","0.5277094","78.32252","0","0.2592807","0.2592807","C2","30"
"8/31/2022 3:08:43 PM","98","WRIST_ARM","GS2","G","0","10.5","6.982789","0.5277094","6.982789","2","0.2592807","0.2592807","C3","1"
"8/31/2022 3:08:47 PM","98","WRIST_ARM","GS2","G","5","10.5","4.13958","0.7771033","11.12237","0","0.2592807","0.2592807","C3","2"
"8/31/2022 3:08:57 PM","98","WRIST_ARM","GS2","G","0","10.5","9.80196","1.274957","20.92434","2","0.2592807","0.2592807","C3","3"
"8/31/2022 3:08:59 PM","98","WRIST_ARM","GS2","G","5","10.5","2.360849","0.6098865","23.28519","0","0.2542197","12.37728","C3","4"
"8/31/2022 3:09:04 PM","98","WRIST_ARM","GS2","G","0","10.5","4.898981","0.9494027","28.18417","2","0.2900855","0.2900855","C3","5"
"8/31/2022 3:09:07 PM","98","WRIST_ARM","GS2","G","5","5.5","2.792792","1.069645","30.97696","0","0.2900855","0.2900855","C3","6"
"8/31/2022 3:09:09 PM","98","WRIST_ARM","GS2","G","0","10.5","2.415445","0.8216349","33.3924","0","0.3071363","2.376176","C3","7"
"8/31/2022 3:09:11 PM","98","WRIST_ARM","GS2","G","5","10.5","2.013425","0.6645058","35.40583","0","0.3071363","2.376176","C3","8"
"8/31/2022 3:09:14 PM","98","WRIST_ARM","GS2","G","0","10.5","3.038608","1.026384","38.44444","0","0.3132032","2.306228","C3","9"
"8/31/2022 3:09:17 PM","98","WRIST_ARM","GS2","G","5","5.5","2.155677","0.7774611","40.60011","0","0.2936501","0.2936501","C3","10"
"8/31/2022 3:09:19 PM","98","WRIST_ARM","GS2","G","0","10.5","2.481824","0.9279373","43.08195","0","0.2936501","0.2936501","C3","11"
"8/31/2022 3:09:22 PM","98","WRIST_ARM","GS2","G","5","10.5","3.432327","0.6802129","46.51427","0","0.3704958","0.3704958","C3","12"
"8/31/2022 3:09:25 PM","98","WRIST_ARM","GS2","G","0","5.5","2.926308","1.552004","49.44057","0","0.3378123","0.3378123","C3","13"
"8/31/2022 3:09:27 PM","98","WRIST_ARM","GS2","G","5","5.5","2.100151","0.8336505","51.54073","0","0.3378123","0.3378123","C3","14"
"8/31/2022 3:09:30 PM","98","WRIST_ARM","GS2","G","0","10.5","2.218659","0.7620503","53.75938","1","0.2753127","2.402426","C3","15"
"8/31/2022 3:09:34 PM","98","WRIST_ARM","GS2","G","5","10.5","4.722955","0.5273798","58.48233","2","0.3254676","12.49186","C3","16"
"8/31/2022 3:09:37 PM","98","WRIST_ARM","GS2","G","0","5.5","2.176887","1.260947","60.65922","0","0.3254676","12.49186","C3","17"
"8/31/2022 3:09:39 PM","98","WRIST_ARM","GS2","G","5","5.5","2.045172","0.5560805","62.70439","0","0.3461016","0.3461016","C3","18"
"8/31/2022 3:09:44 PM","98","WRIST_ARM","GS2","G","0","10.5","5.261397","1.052128","67.96577","1","0.2881818","0.2881818","C3","19"
"8/31/2022 3:09:46 PM","98","WRIST_ARM","GS2","G","5","10.5","2.611534","0.8601318","70.57725","0","0.2881818","0.2881818","C3","20"
"8/31/2022 3:09:49 PM","98","WRIST_ARM","GS2","G","0","10.5","2.980369","0.9959608","73.55767","0","0.312554","0.312554","C3","21"
"8/31/2022 3:09:52 PM","98","WRIST_ARM","GS2","G","5","10.5","2.462365","0.8751453","76.02003","0","0.2961138","12.6063","C3","22"
"8/31/2022 3:09:54 PM","98","WRIST_ARM","GS2","G","0","5.5","2.039517","1.163503","78.05956","0","0.2961138","12.6063","C3","23"
"8/31/2022 3:09:56 PM","98","WRIST_ARM","GS2","G","5","10.5","2.418632","0.7352594","80.47818","0","0.2961138","12.6063","C3","24"
"8/31/2022 3:09:59 PM","98","WRIST_ARM","GS2","G","0","10.5","2.884443","0.8004561","83.36267","0","0.2961138","12.6063","C3","25"
"8/31/2022 3:10:01 PM","98","WRIST_ARM","GS2","G","5","5.5","1.779231","0.5130795","85.14193","0","0.2849384","0.2849384","C3","26"
"8/31/2022 3:10:03 PM","98","WRIST_ARM","GS2","G","0","5.5","1.942661","0.9122154","87.08468","0","0.2780537","0.2024157","C3","27"
"8/31/2022 3:10:06 PM","98","WRIST_ARM","GS2","G","5","10.5","2.640335","0.7905378","89.72502","0","0.2780537","0.2024157","C3","28"
"8/31/2022 3:10:08 PM","98","WRIST_ARM","GS2","G","0","5.5","2.218051","1.342333","91.94307","0","0.2780537","0.2024157","C3","29"
"8/31/2022 3:10:11 PM","98","WRIST_ARM","GS2","G","5","10.5","2.848376","0.6525726","94.79143","0","0.3027746","0.3027746","C3","30"
"8/31/2022 3:10:40 PM","98","WRIST_ARM","GS2","G","0","10.5","2.054538","0.6525726","2.054538","0","0.3352031","0.3352031","C5","1"
"8/31/2022 3:10:43 PM","98","WRIST_ARM","GS2","G","5","10.5","2.4967","0.8597402","4.551238","0","0.3352031","0.3352031","C5","2"
"8/31/2022 3:10:47 PM","98","WRIST_ARM","GS2","G","0","10.5","3.999572","1.055615","8.55081","0","0.231117","0.231117","C5","3"
"8/31/2022 3:10:49 PM","98","WRIST_ARM","GS2","G","5","10.5","2.179539","0.7087544","10.73036","0","0.2962267","12.54632","C5","4"
"8/31/2022 3:10:51 PM","98","WRIST_ARM","GS2","G","0","10.5","2.584021","0.6110338","13.31438","0","0.2962267","12.54632","C5","5"
"8/31/2022 3:10:53 PM","98","WRIST_ARM","GS2","G","5","10.5","1.900594","0.5135188","15.21498","0","0.2962267","12.54632","C5","6"
"8/31/2022 3:10:55 PM","98","WRIST_ARM","GS2","G","0","10.5","1.956712","0.7493899","17.17169","0","0.2738061","0.2884415","C5","7"
"8/31/2022 3:10:57 PM","98","WRIST_ARM","GS2","G","5","10.5","2.000311","0.5975258","19.172","0","0.2463851","12.58067","C5","8"
"8/31/2022 3:11:00 PM","98","WRIST_ARM","GS2","G","0","10.5","2.942499","0.8508887","22.11449","0","0.2598668","0.3565129","C5","9"
"8/31/2022 3:11:02 PM","98","WRIST_ARM","GS2","G","5","5.5","1.961001","0.7643339","24.07549","0","0.3634513","0.3634513","C5","10"
"8/31/2022 3:11:05 PM","98","WRIST_ARM","GS2","G","0","5.5","2.53702","1.162931","26.61251","0","0.3479459","2.097967","C5","11"
"8/31/2022 3:11:07 PM","98","WRIST_ARM","GS2","G","5","5.5","1.918827","0.5569401","28.53133","0","0.3189979","0.3189979","C5","12"
"8/31/2022 3:11:09 PM","98","WRIST_ARM","GS2","G","0","5.5","2.039125","0.900695","30.57045","0","0.3189979","0.3189979","C5","13"
"8/31/2022 3:11:11 PM","98","WRIST_ARM","GS2","G","5","10.5","2.153155","0.5014305","32.72361","0","0.3189979","0.3189979","C5","14"
"8/31/2022 3:11:13 PM","98","WRIST_ARM","GS2","G","0","5.5","1.900886","1.01264","34.6245","0","0.2514094","0.2676568","C5","15"
"8/31/2022 3:11:15 PM","98","WRIST_ARM","GS2","G","5","10.5","2.544009","0.6111471","37.16853","0","0.2549905","0.2549905","C5","16"
"8/31/2022 3:11:18 PM","98","WRIST_ARM","GS2","G","0","10.5","2.815745","0.8449225","39.98427","0","0.2555345","0.2555345","C5","17"
"8/31/2022 3:11:20 PM","98","WRIST_ARM","GS2","G","5","10.5","2.057648","0.5829721","42.04192","0","0.2631853","0.2631853","C5","18"
"8/31/2022 3:11:22 PM","98","WRIST_ARM","GS2","G","0","10.5","2.191323","0.9695686","44.23323","0","0.2370224","0.2370224","C5","19"
"8/31/2022 3:11:25 PM","98","WRIST_ARM","GS2","G","5","10.5","2.251138","0.5414728","46.48438","0","0.2370224","0.2370224","C5","20"
"8/31/2022 3:11:27 PM","98","WRIST_ARM","GS2","G","0","5.5","2.636847","1.066613","49.12125","0","0.2370224","0.2370224","C5","21"
"8/31/2022 3:11:30 PM","98","WRIST_ARM","GS2","G","5","10.5","3.071685","0.7230014","52.19294","0","0.2370224","0.2370224","C5","22"
"8/31/2022 3:11:33 PM","98","WRIST_ARM","GS2","G","0","10.5","2.857289","1.134128","55.0502","0","0.2361753","0.3626137","C5","23"
"8/31/2022 3:11:35 PM","98","WRIST_ARM","GS2","G","5","5.5","1.68208","0.4160939","56.73229","0","0.2408994","0.2852336","C5","24"
"8/31/2022 3:11:38 PM","98","WRIST_ARM","GS2","G","0","5.5","2.818241","1.233006","59.55056","0","0.3076241","0.3076241","C5","25"
"8/31/2022 3:11:40 PM","98","WRIST_ARM","GS2","G","5","10.5","2.33397","0.7501982","61.88453","0","0.225281","12.48435","C5","26"
"8/31/2022 3:11:43 PM","98","WRIST_ARM","GS2","G","0","10.5","2.84401","1.189874","64.72855","0","0.3406834","0.3406834","C5","27"
"8/31/2022 3:11:45 PM","98","WRIST_ARM","GS2","G","5","5.5","1.876066","0.6659795","66.60461","0","0.3225771","0.3225771","C5","28"
"8/31/2022 3:11:51 PM","98","WRIST_ARM","GS2","G","0","10.5","6.703393","0.8440128","73.30804","2","0.3225771","0.3225771","C5","29"
"8/31/2022 3:11:54 PM","98","WRIST_ARM","GS2","G","5","5.5","2.460753","0.932273","75.76882","0","0.2674408","16.98046","C5","30"
